OP,

word,frequency
comparable,12
apple's,12
featured,12
weekly,12
sport,12
literature,12
quarter,12
wondering,12
application,12
engineering,12
males,12
gillard,12
bodies,12
stupidity,12
incentive,12
sensible,12
philosophy,12
occasional,12
addition,12
smoke,12
rapidly,12
restrictions,12
breaks,12
exciting,12
dig,12
writers,12
random,12
wars,12
apparent,12
prepare,12
anonymous,12
phenomenon,12
listed,12
sports,12
accounts,12
seven,12
japan,12
banned,12
explicit,12
creepy,12
numerous,12
invest,12
wishes,12
dems,12
substantial,12
liberalism,12
shape,12
ain't,12
defensive,12
regularly,12
grant,12
certainty,12
israel's,12
whoever,12
negativity,12
humanity,12
favorite,12
bullying,12
thin,12
deficits,12
losses,12
switch,12
cable,12
presidents,12
broke,12
erb,12
contest,12
shall,12
likewise,12
makers,12
minor,12
incompetent,12
soft,12
tied,12
professor,12
league,12
organized,12
april,12
permanent,12
involvement,12
festival,12
alan,12
ben,12
steve,12
vehicle,12
oliver,12
compelling,12
expensive,12
government's,12
stress,12
mines,12
bond,12
territory,12
widespread,12
bob,12
funds,12
scandal,12
countless,12
phase,12
lifestyle,12
jones,12
diet,12
introduced,12
interaction,12
jokes,12
hundred,12
challenges,12
implication,12
brilliant,12
offended,12
property,12
f,12
incident,12
gold,12
silent,12
notion,12
sufficient,12
reduced,12
ending,12
method,12
machine,12
resource,12
cards,12
everyday,12
singing,12
forest,12
viable,12
freedoms,12
honesty,12
hugely,12
rely,12
persons,12
yard,12
btw,12
privileged,12
reputation,12
iq,12
referee,12
letters,12
ideals,12
mps,12
fantasy,12
logical,12
anglophones,12
anglo,12
marks,12
stm,12
bird,12
foster,12
origins,12
germans,12
soviet,12
communism,12
rubbish,12
societal,12
goodness,12
terrorist,12
engine,12
lewis,12
tips,12
referees,12
regional,12
tanks,12
meme,12
prejudice,12
relationships,12
terrorism,12
blows,12
writter,12
america's,12
lisa,12
dick,12
matt,12
schultz,12
pools,12
elam,12
raping,12
forex,12
defiantly,12
rwanda,12
slipper,12
saved,11
potentially,11
newspapers,11
regulated,11
attitudes,11
ensuring,11
trends,11
explained,11
pointless,11
retail,11
industries,11
world's,11
latin,11
evaluate,11
mainly,11
lowering,11
viewed,11
suit,11
citizen,11
fans,11
rain,11
woods,11
communicate,11
blogger,11
searching,11
suck,11
fuels,11
pretending,11
discourse,11
alive,11
weekend,11
camera,11
dad,11
external,11
regular,11
advocate,11
inaccurate,11
location,11
valuable,11
lists,11
hates,11
cheap,11
unacceptable,11
fancy,11
declared,11
busy,11
medicare,11
declare,11
testing,11
insist,11
boehner,11
description,11
holy,11
denying,11
thereby,11
occupation,11
crimes,11
intervention,11
denial,11
passing,11
conspiracy,11
mandate,11
ruin,11
sharing,11
solely,11
sandy,11
owner,11
fallen,11
coverage,11
till,11
authority,11
latino,11
compare,11
heavily,11
impression,11
overwhelming,11
hilarious,11
headed,11
replace,11
terrorists,11
winner,11
ah,11
confused,11
curriculum,11
thesis,11
fails,11
perceived,11
moreover,11
inevitable,11
county,11
enforce,11
strategies,11
criminal,11
claiming,11
assistance,11
promises,11
organization,11
snow,11
assumptions,11
mary,11
rock,11
jesus,11
agents,11
slowly,11
celebrity,11
dvd,11
runs,11
tony,11
sectors,11
bid,11
invented,11
bernard,11
victoria,11
suffer,11
presence,11
salary,11
destroyed,11
commercial,11
falls,11
follows,11
employ,11
risks,11
chicken,11
robin,11
russian,11
annoys,11
pity,11
hmm,11
who'd,11
spot,11
sentence,11
glass,11
houses,11
favourite,11
anxiety,11
speaks,11
android,11
march,11
sucks,11
ride,11
beneficial,11
surrounding,11
forcing,11
naming,11
inner,11
dynamics,11
nuclear,11
ultimate,11
god's,11
mixed,11
dominated,11
framework,11
regulate,11
imperfect,11
economist,11
horror,11
precisely,11
finite,11
sustainability,11
load,11
balls,11
contribute,11
finished,11
absurd,11
additionally,11
tick,11
emotional,11
pair,11
habit,11
arrogance,11
farm,11
root,11
unit,11
greek,11
brave,11
it'll,11
agent,11
describes,11
brief,11
imply,11
bubbles,11
monday,11
thrive,11
ridings,11
utterly,11
quebecers,11
francophone,11
june,11
adopt,11
bitch,11
tight,11
committee,11
anglophone,11
francophones,11
sleep,11
represented,11
corner,11
disease,11
loyalty,11
publish,11
mood,11
bolt,11
precious,11
experiment,11
ha,11
journalist,11
foot,11
intentionally,11
betting,11
ethics,11
biden,11
stores,11
ya,11
laden's,11
secular,11
laughed,11
bangs,11
zed,11
norman,11
yanks,11
ruth,11
shitty,11
wisconsin,11
worrying,11
threads,11
spidergirl,11
fertility,11
publication,10
closing,10
indicate,10
forgotten,10
methods,10
technical,10
approximately,10
tafe,10
societies,10
subscribe,10
universal,10
sons,10
comfort,10
perpetual,10
et,10
achieving,10
marxist,10
passion,10
ticket,10
confusion,10
stereotyping,10
facilities,10
newspaper,10
accountable,10
prison,10
struggling,10
wear,10
observation,10
expense,10
frequent,10
tweet,10
loving,10
photo,10
judgment,10
ongoing,10
applying,10
swimming,10
magic,10
institute,10
pieces,10
repeat,10
visiting,10
tools,10
provinces,10
daughters,10
repeated,10
endlessly,10
wise,10
sexy,10
dependent,10
con,10
aimed,10
inequality,10
rank,10
knock,10
mortgage,10
traits,10
catch,10
agrees,10
mutual,10
invasion,10
iran,10
pile,10
lend,10
gas,10
trigger,10
assholes,10
outrage,10
quo,10
insidious,10
nightmare,10
wave,10
block,10
todd,10
exploitation,10
consumers,10
privately,10
receiving,10
voices,10
treating,10
frank,10
backwards,10
entertaining,10
mentally,10
sat,10
california,10
libertarians,10
hero,10
implement,10
fake,10
column,10
sources,10
debating,10
considers,10
rhetoric,10
indicates,10
border,10
generations,10
disgusting,10
texas,10
rush,10
foundation,10
entry,10
spectrum,10
theaters,10
stars,10
cared,10
twenty,10
stayed,10
combined,10
raises,10
georgia,10
laughing,10
partners,10
enemy,10
maximum,10
spotted,10
sorts,10
partnership,10
develop,10
mate,10
attract,10
instant,10
plant,10
depressed,10
payment,10
impressed,10
brains,10
turning,10
childish,10
pants,10
reflection,10
lesson,10
balanced,10
ios,10
tim,10
gods,10
videos,10
length,10
titles,10
implications,10
named,10
elements,10
competitive,10
conscious,10
pleased,10
automatically,10
representative,10
versions,10
revealed,10
quiet,10
widely,10
liquidity,10
aggregate,10
emphasis,10
resistance,10
warning,10
implementing,10
functioning,10
definitions,10
pbs,10
mindset,10
charity,10
communications,10
assure,10
sheer,10
firm,10
sand,10
toss,10
covering,10
negotiation,10
hire,10
hiring,10
lawyers,10
feedback,10
exploit,10
morgan,10
equity,10
occupy,10
nationwide,10
letting,10
fired,10
sometime,10
simplistic,10
magically,10
miles,10
regime,10
hidden,10
consequence,10
cdo,10
represents,10
expressed,10
montreal,10
jewish,10
royal,10
sen,10
separatist,10
approached,10
buildings,10
speakers,10
courage,10
uncle,10
thrown,10
spite,10
elitist,10
accomplish,10
commission,10
comparing,10
damaging,10
ashamed,10
reasoning,10
trauma,10
dutch,10
miserable,10
condition,10
score,10
confusing,10
animal,10
dictionary,10
oxford,10
ancestors,10
selected,10
lied,10
seemingly,10
diversity,10
v,10
officers,10
partially,10
judging,10
describing,10
drug,10
zealand,10
commentators,10
hearts,10
assumes,10
adopted,10
dams,10
islamic,10
tipping,10
library,10
dan,10
monitoring,10
usage,10
hitler,10
membership,10
er,10
shallow,10
countrys,10
locals,10
vacation,10
roots,10
exclusively,10
ministers,10
mccain's,10
alaskan,10
serenity,10
starring,10
goff,10
guard,10
\n\n,10
avfm,10
hillary,10
literal,10
envelopment,10
palins,10
palin's,10
governors,10
guarantee,9
feature,9
paint,9
journalism,9
suggestion,9
studied,9
hostile,9
pursuit,9
abc,9
classroom,9
he'd,9
discipline,9
inherent,9
superiority,9
teenage,9
drinking,9
causing,9
referendum,9
iron,9
rightly,9
ages,9
blonde,9
powers,9
wild,9
connect,9
jr,9
priority,9
checked,9
mike,9
expectation,9
struck,9
problematic,9
sensitive,9
panel,9
tomorrow,9
consideration,9
happier,9
mathew,9
flexible,9
premium,9
dave,9
metro,9
contained,9
accurately,9
messages,9
sends,9
approve,9
clothes,9
mum,9
household,9
commenting,9
personality,9
labeled,9
faux,9
oppose,9
marginalized,9
democrat,9
handle,9
sanctions,9
camp,9
elect,9
foreigners,9
alleged,9
circles,9
channel,9
traffic,9
strangers,9
cry,9
cup,9
bio,9
occurred,9
budgets,9
coke,9
blue,9
aspect,9
diverse,9
akin,9
caricatures,9
attempts,9
surprising,9
amusing,9
defeated,9
iii,9
forgot,9
vetting,9
electorate,9
benghazi,9
editors,9
atmosphere,9
nanny,9
imagined,9
stephen,9
appointed,9
hungry,9
hispanic,9
explaining,9
freely,9
pray,9
visas,9
intention,9
insane,9
socialism,9
carried,9
heritage,9
troops,9
screens,9
directors,9
pilots,9
explore,9
rockwell,9
batman,9
moon,9
device,9
theater,9
projected,9
observe,9
registered,9
mall,9
physically,9
eastern,9
shortage,9
roy,9
continually,9
lock,9
existing,9
militant,9
illiterate,9
secondly,9
commonwealth,9
greedy,9
slow,9
throwing,9
manager,9
whatsoever,9
swear,9
processes,9
integrate,9
fran,9
drawn,9
mess,9
user,9
rear,9
steps,9
unhappy,9
player,9
hair,9
hr,9
opposing,9
exposed,9
homes,9
sovereignty,9
daddy,9
proposition,9
traded,9
ruled,9
austerity,9
reject,9
crises,9
justification,9
cancer,9
encouraged,9
characteristics,9
nyt,9
fossil,9
rob,9
opponents,9
partly,9
agricultural,9
anyhow,9
predict,9
gov,9
documentary,9
acceptance,9
suffered,9
objectives,9
capabilities,9
taliban,9
shaped,9
matches,9
marked,9
'old,9
clash,9
approaching,9
division,9
bus,9
river,9
entered,9
unpaid,9
myth,9
tock,9
visitors,9
fuel,9
hotels,9
fortunate,9
chair,9
zimbabwe,9
ship,9
journey,9
cabinet,9
borrow,9
patient,9
garden,9
stone,9
nominal,9
quantity,9
experiences,9
phil,9
detailed,9
practically,9
merit,9
similarities,9
institution,9
fundamentally,9
shadow,9
rated,9
cynical,9
roughly,9
beaten,9
optimal,9
suspicious,9
error,9
alberta,9
ontario,9
deadly,9
minions,9
referred,9
barely,9
arab,9
storm,9
hypocrisy,9
dislike,9
investigation,9
breath,9
troll,9
demonstrate,9
thatcher,9
materialism,9
harmful,9
item,9
understandable,9
accused,9
reminds,9
petty,9
overly,9
essence,9
trash,9
praising,9
casting,9
monsters,9
appearance,9
scheme,9
absence,9
vargas,9
rant,9
henry,9
murdoch,9
comic,9
ho,9
emerging,9
jersey,9
islamophobia,9
encounter,9
dominate,9
engaging,9
distinction,9
pound,9
dialect,9
polite,9
waiter,9
carol,9
occasion,9
cute,9
masters,9
revolutionary,9
firefox,9
christ,9
boyfriend,9
mistaken,9
intentions,9
signature,9
archive,9
cunliffe's,9
maori,9
vickrey,9
auction,9
smokers,9
coroner,9
determination,9
tower,9
whitey,9
nurdy's,9
slur,9
cops,9
schroedinger's,9
assailant,9
messenger,9
tables,8
targets,8
walked,8
preparing,8
competent,8
clubs,8
permitted,8
dialogue,8
programming,8
towns,8
controlled,8
disregard,8
parents',8
proposals,8
controversial,8
schemes,8
marry,8
conduct,8
achievement,8
participation,8
envy,8
objective,8
beauty,8
selection,8
else's,8
embrace,8
notes,8
trips,8
admitted,8
sweet,8
image,8
privacy,8
faster,8
broadcast,8
teams,8
company's,8
reporter,8
johnson,8
album,8
inspired,8
shoes,8
stability,8
incorrect,8
blatant,8
firms,8
economically,8
thick,8
saving,8
finances,8
woman's,8
charged,8
wont,8
destroying,8
dem,8
frustrated,8
ironically,8
begins,8
harry,8
fringe,8
vital,8
responding,8
alike,8
routinely,8
surveillance,8
questioning,8
technically,8
wider,8
challenging,8
organize,8
deemed,8
applies,8
adoption,8
abusers,8
ms,8
shocking,8
abusive,8
rd,8
estimates,8
partisan,8
ideologies,8
taxpayer,8
lawyer,8
cnn,8
undecided,8
defense,8
grasp,8
parallel,8
hopes,8
messed,8
hide,8
fox,8
where's,8
prof,8
healthcare,8
chill,8
ceo,8
operate,8
harvard,8
directions,8
originally,8
accomplished,8
deserved,8
aggressive,8
chief,8
cult,8
preferred,8
heading,8
fits,8
author's,8
resulted,8
shoot,8
army,8
reaching,8
surface,8
taxpayers,8
entrenched,8
estimate,8
homeless,8
portion,8
sky,8
conference,8
plot,8
episode,8
burn,8
forth,8
sir,8
belongs,8
hall,8
bottle,8
gross,8
channels,8
pulling,8
deeper,8
beach,8
devoted,8
heck,8
shy,8
bowen,8
approved,8
masses,8
perception,8
bang,8
ema,8
holders,8
moron,8
howard,8
meantime,8
colleagues,8
skill,8
counted,8
inclined,8
dust,8
premise,8
worlds,8
boom,8
fathers,8
operations,8
introduce,8
sympathy,8
excess,8
pack,8
region,8
bodied,8
attractive,8
assertions,8
legend,8
expression,8
alien,8
remotely,8
starving,8
someone's,8
theatre,8
carries,8
refreshing,8
ears,8
tendency,8
flow,8
absent,8
pace,8
staying,8
forums,8
tackle,8
representatives,8
visible,8
abilities,8
censorship,8
slurs,8
fined,8
belong,8
guardian,8
consumerism,8
poorer,8
accusations,8
generous,8
bitter,8
reserve,8
robber,8
borrowing,8
motion,8
j,8
robinson,8
accounting,8
computers,8
physics,8
de,8
performing,8
mission,8
prospect,8
gang,8
asks,8
urging,8
calm,8
bearing,8
tasty,8
publishing,8
blaming,8
sentiment,8
melting,8
atlantic,8
carbon,8
presents,8
identical,8
_,8
primarily,8
mdc,8
boat,8
factory,8
listened,8
depth,8
recessions,8
newly,8
portfolio,8
liquid,8
reducing,8
unpleasant,8
consistently,8
purchase,8
fallacy,8
worthless,8
explicitly,8
traders,8
invested,8
instruments,8
capture,8
relation,8
disclosure,8
mandatory,8
involves,8
cds,8
assumed,8
mechanics,8
investor,8
suggestions,8
likelihood,8
chretien,8
bold,8
unpopular,8
opponent,8
milk,8
harms,8
convention,8
hole,8
federalist,8
ethnic,8
legacy,8
accomplishments,8
pulled,8
vietnam,8
counts,8
ruling,8
mentality,8
client,8
filed,8
conclusions,8
acts,8
uneducated,8
rotten,8
shake,8
damaged,8
sugar,8
discriminate,8
insecurity,8
authors,8
beast,8
practiced,8
rankings,8
vague,8
labelled,8
continent,8
organisations,8
sweden,8
fried,8
wasted,8
assessment,8
scientist,8
chairman,8
deserving,8
dates,8
dump,8
villains,8
villain,8
attempting,8
dropping,8
sexually,8
dishonesty,8
frame,8
appeals,8
discriminatory,8
remind,8
extension,8
movements,8
leftist,8
neighbors,8
eric,8
van,8
transform,8
utter,8
customs,8
trump,8
sincerely,8
fourth,8
labour's,8
willingness,8
gfc,8
aboriginal,8
indicative,8
mitchell,8
liar,8
preparation,8
affair,8
fruit,8
brothers,8
relentless,8
donations,8
corps,8
fears,8
insight,8
followers,8
enemies,8
humiliation,8
conflicts,8
semi,8
sincere,8
reserved,8
stringy,8
fag,8
crumpets,8
offense,8
creationist,8
charming,8
arbiter,8
theres,8
rowling,8
zumber,8
insulted,8
religions,8
painting,8
joy,8
murdered,8
kirby,8
sizes,8
grateful,8
bible,8
zone,8
whv,8
susan,8
popularity,8
likeable,8
custody,8
vitamins,8
unearned,8
trans,8
gendered,8
mcstraighterson,8
regulars,8
thrill,8
ita,8
staffer,8
terminate,8
classical,8
brethren,8
ashby,8
goldrock,8
ipad,7
borders,7
illusion,7
menu,7
speculation,7
studying,7
motivation,7
medicine,7
courses,7
sciences,7
aka,7
statistical,7
phd,7
teenagers,7
apprenticeship,7
jump,7
tape,7
abstract,7
advantages,7
affecting,7
broader,7
encouraging,7
viewpoint,7
adulthood,7
responsibilities,7
extended,7
memory,7
emma,7
stops,7
scream,7
bliss,7
inbox,7
excuses,7
recommend,7
outlook,7
lessons,7
naturally,7
formed,7
parenting,7
package,7
motherhood,7
distinguish,7
gift,7
eight,7
scum,7
mystery,7
initially,7
nervous,7
disappear,7
lastly,7
gazette,7
threatening,7
loose,7
substance,7
genre,7
solid,7
spots,7
tracks,7
ray,7
princess,7
dress,7
spare,7
qualifications,7
basket,7
preference,7
ford,7
vastly,7
compromise,7
tad,7
contains,7
progressives,7
insisting,7
retain,7
lift,7
demise,7
avoiding,7
comparatively,7
presidency,7
successfully,7
deals,7
influential,7
tragedy,7
genocide,7
destructive,7
predators,7
amanda,7
dear,7
enabling,7
tens,7
prevents,7
yields,7
sink,7
dole,7
colleges,7
couples,7
unite,7
virginia,7
generated,7
compete,7
week's,7
emotionally,7
mild,7
advised,7
bullied,7
midst,7
hook,7
spin,7
hat,7
competing,7
hispanics,7
flip,7
divided,7
nobel,7
obamacare,7
threw,7
garbage,7
documents,7
kennedy,7
seconds,7
tunnel,7
bigotry,7
unexpected,7
awards,7
tears,7
examination,7
reporters,7
ps,7
quotes,7
mexican,7
optimistic,7
card,7
lowered,7
records,7
separation,7
ballot,7
migrants,7
amendment,7
indie,7
populations,7
trip,7
golden,7
obsession,7
reasonably,7
funniest,7
cream,7
trades,7
arc,7
priced,7
talented,7
joseph,7
neighbor,7
separated,7
seasons,7
rudd,7
controls,7
novel,7
honor,7
completed,7
laughter,7
applauding,7
breathe,7
migration,7
relocate,7
picking,7
refused,7
pit,7
settled,7
minerals,7
queensland,7
obligation,7
tech,7
richer,7
regimes,7
economies,7
arrived,7
environments,7
children's,7
proportion,7
establish,7
travelling,7
mob,7
chronic,7
quit,7
mates,7
vile,7
realised,7
meaningless,7
eh,7
examining,7
tickets,7
ex,7
tolerance,7
breed,7
curve,7
pocket,7
hardware,7
launch,7
windows,7
careful,7
phones,7
anyways,7
complicated,7
mirror,7
approaches,7
dialects,7
brutal,7
viewers,7
repeatedly,7
bretton,7
nixon,7
scope,7
sustain,7
sovereign,7
sticking,7
contraction,7
moderation,7
flowing,7
mmt,7
misery,7
bailout,7
op,7
rating,7
