IN,

word,frequency
exists,13
thereby,13
map,13
traditionally,13
distinction,13
pair,13
amounts,13
millions,13
precise,13
isotopes,13
concentration,13
rutherford,13
produces,13
possession,13
considering,13
intermediate,13
ranging,13
interested,13
masses,13
joseph,13
certainly,13
plus,13
landed,13
regularly,13
fraud,13
survival,13
questioned,13
understand,13
edge,13
trading,13
warfare,13
clearly,13
colonies,13
mary,13
permission,13
vii,13
restricted,13
alternate,13
comments,13
twice,13
conclusion,13
freed,13
bringing,13
maryland,13
lee's,13
containment,13
districts,13
newly,13
bound,13
doctrine,13
ask,13
changing,13
preventing,13
territorial,13
drew,13
vital,13
brief,13
firm,13
delivery,13
objectives,13
provision,13
catholic,13
driven,13
continuing,13
ready,13
supplied,13
principal,13
restored,13
composed,13
francis,13
diplomatic,13
subjects,13
citizenship,13
hope,13
blacks,13
consistently,13
wait,13
bureau,13
memorial,13
influential,13
funds,13
games,13
journey,13
doctors,13
spot,13
vision,13
approached,13
forests,13
animal,13
finished,13
award,13
dog,13
approval,13
we're,13
plaintiffs,13
demonstrated,13
breach,13
express,13
faced,13
seek,13
mountain,13
journalists,13
player,13
danube,13
germanic,13
peoples,13
markets,13
gathering,13
spirit,13
recognised,13
encouraged,13
inhabited,13
patterns,13
advanced,13
unemployment,13
demographic,13
genome,13
umayyads,13
'abd,13
ra,13
justified,13
round,13
arranged,13
shelter,13
kennedy,13
till,13
indicates,13
mediterranean,13
bodies,13
swiss,13
separated,13
publications,13
fbi,13
passage,13
oversight,13
taliban,13
courier,13
prosecution,13
transfer,13
custody,13
predict,13
announcement,13
characteristics,13
reform,13
flow,13
generator,13
mi,13
varies,13
participants,13
autonomous,13
gmail,13
ads,13
fingers,13
depends,13
pitch,13
rites,13
flat,13
molecules,13
polymerases,13
albums,13
gregorian,13
monday,13
raise,13
flower,13
tolerance,13
prosecutor,13
ihh,13
netanyahu,13
hamsa,13
lacking,12
lacked,12
void,12
appearance,12
considers,12
alongside,12
consequently,12
aspects,12
definitions,12
independently,12
physics,12
plays,12
temperatures,12
coined,12
ignored,12
driving,12
symbols,12
originated,12
variation,12
closer,12
goals,12
seriously,12
sentiment,12
composition,12
construct,12
lay,12
minimum,12
lord,12
determining,12
prove,12
ceased,12
isochron,12
usual,12
metallic,12
aftermath,12
towers,12
doubt,12
scheduled,12
documentary,12
partner,12
insurance,12
saved,12
norway,12
platinum,12
critic,12
tribes,12
implications,12
temporary,12
preference,12
whilst,12
manner,12
versions,12
jack,12
movie,12
simultaneously,12
extension,12
siege,12
sherman,12
civilian,12
expanding,12
sovereignty,12
banned,12
permitted,12
alabama,12
southerners,12
jefferson,12
sell,12
explicitly,12
grown,12
guard,12
massachusetts,12
legally,12
collect,12
volunteers,12
characterized,12
encourage,12
perform,12
shut,12
unsuccessful,12
offensive,12
ocean,12
surprise,12
homes,12
depression,12
accounted,12
elsewhere,12
ratified,12
opinions,12
votes,12
adjacent,12
studios,12
entry,12
partners,12
specialized,12
bridge,12
horror,12
centers,12
answers,12
suffering,12
dedicated,12
plastic,12
inner,12
intellectual,12
score,12
jury,12
denmark,12
acquired,12
featuring,12
update,12
networks,12
investigating,12
judiciary,12
reputation,12
logo,12
leaf,12
q,12
electronics,12
reporting,12
interface,12
architecture,12
kodak,12
challenged,12
operates,12
suffix,12
hunnic,12
throwing,12
province,12
encountered,12
recognize,12
feast,12
adds,12
assembly,12
demonstrate,12
youth,12
skin,12
smoking,12
ali,12
slowly,12
aimed,12
contrary,12
drawn,12
host,12
wave,12
delivered,12
encounter,12
regulation,12
epidemic,12
graves,12
sort,12
nidwalden,12
banner,12
risks,12
directorate,12
sensitive,12
holds,12
departments,12
serving,12
scope,12
terrorists,12
funding,12
experts,12
sponsored,12
examined,12
falling,12
mind,12
contaminated,12
thyroid,12
broader,12
rbmk,12
electricity,12
requested,12
chamber,12
worst,12
lights,12
settings,12
welsh,12
alcohol,12
repair,12
parks,12
involves,12
engine,12
schmidt,12
scanning,12
chrome,12
witnesses,12
children's,12
curve,12
touching,12
ahmed,12
perpetrators,12
holidays,12
girls,12
equinox,12
astronomical,12
liturgy,12
greenwald,12
debut,12
euro,12
haj,12
creep,12
pranksters,12
victim,12
sieve,12
alexi,12
match,11
shame,11
baby,11
mathematics,11
positional,11
numeral,11
looked,11
moreover,11
instructed,11
americas,11
count,11
societies,11
unless,11
option,11
rd,11
engineering,11
minerals,11
naturalists,11
organisms,11
observations,11
locations,11
lyell,11
thermal,11
thin,11
relationships,11
relief,11
everyone,11
geology,11
mechanisms,11
partially,11
retained,11
hence,11
canadian,11
barcelona,11
email,11
survived,11
wedding,11
escaped,11
harvard,11
handed,11
telling,11
groove,11
charts,11
revolt,11
conference,11
opportunities,11
jersey,11
valid,11
cohen,11
genre,11
discuss,11
remember,11
states',11
sumter,11
surrender,11
transportation,11
toll,11
gradual,11
distributed,11
behalf,11
nonetheless,11
parliamentary,11
seats,11
actors,11
nationalism,11
anywhere,11
violate,11
founding,11
concerning,11
pennsylvania,11
forcing,11
feared,11
matters,11
nebraska,11
enable,11
partly,11
winter,11
duties,11
ports,11
citing,11
authorized,11
exchanges,11
occasionally,11
weapon,11
stand,11
operate,11
truly,11
commented,11
keeping,11
lose,11
cabinet,11
relevant,11
allies,11
sending,11
instance,11
attracted,11
traits,11
sheep,11
avenue,11
conducting,11
notice,11
receiving,11
sees,11
tree,11
hiding,11
wild,11
constructed,11
camera,11
unlikely,11
audiences,11
corporation,11
guilty,11
suits,11
fees,11
constituted,11
tests,11
register,11
reproduction,11
shopping,11
santa,11
reveal,11
stories,11
literary,11
percentage,11
ones,11
intense,11
component,11
extend,11
francisco,11
arrival,11
asian,11
emperor,11
dominated,11
believing,11
withdrawal,11
murders,11
sister,11
strategic,11
promise,11
improved,11
renewed,11
circles,11
consisting,11
dutch,11
recommended,11
jurisdiction,11
weather,11
protocol,11
emphasis,11
inflation,11
contribute,11
teams,11
massive,11
andalus,11
caliphate,11
deputy,11
secure,11
seventh,11
motivated,11
reconnaissance,11
watson,11
stealth,11
treaties,11
unified,11
mere,11
granada,11
person's,11
physicians,11
pandemic,11
infection,11
basel,11
bear,11
iv,11
gradually,11
reveals,11
platoon,11
gray,11
launch,11
talks,11
subjected,11
fiscal,11
entertainment,11
conclusions,11
requiring,11
detainees,11
learn,11
prohibition,11
sharing,11
charter,11
leon,11
hidden,11
throw,11
commit,11
travel,11
inferences,11
vessel,11
cancers,11
tons,11
pumps,11
solve,11
midnight,11
decrease,11
extraction,11
channels,11
iodide,11
concrete,11
pool,11
instruments,11
caesium,11
underground,11
consumption,11
season,11
processing,11
fastest,11
sections,11
estate,11
photographic,11
bromide,11
nitrate,11
colombia's,11
venezuela,11
cocaine,11
testimony,11
exclusionary,11
cave,11
allegedly,11
ki,11
detained,11
polymerase,11
physician,11
dakota,11
czolgosz,11
sentence,11
williams,11
speedboats,11
ashdod,11
stun,11
israelis,11
darfur,11
fatima,11
opioids,11
addiction,11
thirteenth,10
paris,10
numerals,10
statue,10
assigned,10
corner,10
tables,10
integer,10
constant,10
blank,10
pattern,10
hill,10
exclusively,10
steel,10
readers,10
carries,10
layers,10
interior,10
dust,10
generated,10
isotope,10
bird,10
inspiration,10
publish,10
establishing,10
ahead,10
findings,10
trained,10
limitations,10
check,10
spectrum,10
rare,10
atmosphere,10
electron,10
examination,10
donated,10
smoke,10
invited,10
speak,10
tribute,10
successor,10
interviews,10
inter,10
archived,10
invented,10
wants,10
accomplished,10
singing,10
iraqi,10
difficulties,10
whenever,10
village,10
burning,10
succession,10
vi,10
fitzroy,10
duke,10
younger,10
sovereign,10
gone,10
screen,10
film's,10
funeral,10
altered,10
accompanied,10
finland,10
collapsed,10
successes,10
destroying,10
railroads,10
mines,10
photo,10
physically,10
enacted,10
instrument,10
lands,10
propaganda,10
valley,10
anticipated,10
disputes,10
insisted,10
electoral,10
threats,10
judges,10
injury,10
negotiations,10
occupied,10
motivation,10
one's,10
marks,10
proceeds,10
imports,10
boats,10
pushed,10
abandoned,10
gen,10
leadership,10
permanently,10
withdrew,10
benjamin,10
guaranteed,10
winning,10
secured,10
delayed,10
severely,10
believes,10
fewer,10
file,10
warning,10
commitment,10
add,10
perspective,10
coins,10
divisions,10
enemies,10
formerly,10
commerce,10
roads,10
prisoner,10
printing,10
walter,10
germans,10
catholics,10
portal,10
newspapers,10
awards,10
isolated,10
hanging,10
emerging,10
leg,10
wound,10
hide,10
pull,10
beneath,10
trier's,10
explaining,10
rating,10
tickets,10
proceedings,10
download,10
unfair,10
filing,10
allegations,10
app,10
agreements,10
labels,10
customers,10
enforce,10
examining,10
stores,10
bearing,10
registration,10
closely,10
tribunal,10
publicly,10
contributing,10
button,10
htc,10
phones,10
covering,10
awarded,10
violating,10
crossed,10
crossing,10
plains,10
ancestry,10
archaeological,10
tomb,10
acknowledged,10
proposal,10
participated,10
divine,10
corruption,10
ratification,10
tourism,10
europeans,10
imprisonment,10
influences,10
basin,10
surrounded,10
rahman,10
victor,10
realm,10
toulouse,10
narbonne,10
pyrenees,10
khalid,10
mohammed,10
define,10
ethical,10
prevention,10
ethics,10
yersinia,10
thcentury,10
swedish,10
fertility,10
outbreak,10
jerusalem,10
faster,10
strain,10
identical,10
vietnam,10
trends,10
coats,10
placing,10
geneva,10
lectures,10
bottom,10
injuries,10
promotion,10
colleagues,10
partnership,10
drone,10
aliens,10
castro,10
i've,10
operatives,10
detention,10
essay,10
shooting,10
pressed,10
autobiography,10
reviewed,10
contributions,10
capitalism,10
ussr,10
shutdown,10
linear,10
maintenance,10
liquid,10
fatal,10
driver,10
audio,10
sarcophagus,10
metres,10
insag,10
prohibited,10
arbitrary,10
compounds,10
government's,10
grow,10
municipal,10
cemetery,10
indiana,10
iowa,10
connected,10
substance,10
emulsion,10
ions,10
debt,10
flowers,10
accessible,10
constitute,10
intrusion,10
fan,10
suspect,10
guns,10
tape,10
twitter,10
alan,10
acids,10
theorem,10
nucleotides,10
recombination,10
recreational,10
vigil,10
congregation,10
ac,10
mckinley,10
screamo,10
criteria,10
lvinas,10
boarded,10
icc,10
deposits,10
khamsa,10
vanessa,10
diamorphine,10
bare,10
chains,9
ibn,9
wind,9
en,9
mesopotamia,9
notation,9
differ,9
absolute,9
counting,9
rod,9
scientist,9
documented,9
thirds,9
arrangements,9
greece,9
appealed,9
sicily,9
varying,9
pursued,9
intensity,9
champion,9
competing,9
warm,9
obvious,9
meteorites,9
advocate,9
salt,9
potassium,9
radium,9
sir,9
technique,9
dark,9
accurate,9
arthur,9
balance,9
pb,9
concentrations,9
maximum,9
particle,9
tania,9
survivors,9
occasion,9
save,9
can't,9
thursday,9
gordon,9
certified,9
promoted,9
debuted,9
household,9
beat,9
queen,9
amended,9
reign,9
brian,9
sung,9
roll,9
conceived,9
deliberately,9
life's,9
issuing,9
ceremony,9
interrupted,9
gets,9
friendly,9
richmond,9
candidate,9
moderate,9
regardless,9
democrat,9
stephen,9
attacking,9
explanations,9
state's,9
farms,9
orleans,9
purchase,9
exports,9
noting,9
buy,9
arkansas,9
danger,9
andrew,9
jackson,9
daniel,9
collective,9
northwestern,9
militia,9
columbia,9
counties,9
expedition,9
arrive,9
preserve,9
substitute,9
temporarily,9
beliefs,9
prisons,9
export,9
advent,9
knowing,9
fleet,9
monitor,9
build,9
prize,9
fresh,9
advances,9
landing,9
halted,9
norfolk,9
hooker,9
arizona,9
expect,9
engage,9
civilians,9
destination,9
affair,9
smooth,9
offers,9
polish,9
tactics,9
lasting,9
pointing,9
determination,9
wounds,9
reversed,9
coalition,9
helping,9
paramilitary,9
resolved,9
themes,9
supposed,9
fellow,9
weekly,9
ailin,9
linden,9
profile,9
posted,9
template,9
dafoe,9
experiences,9
narrative,9
window,9
unnamed,9
tries,9
dependence,9
unconscious,9
stops,9
appearing,9
eat,9
whatever,9
hired,9
instructions,9
finish,9
customer,9
visual,9
broad,9
trademarks,9
conspiracy,9
jose,9
defended,9
card,9
statute,9
frequent,9
infringed,9
stem,9
accordance,9
people's,9
appeals,9
authorization,9
conflicts,9
itc,9
implement,9
participate,9
typhoon,9
rim,9
addressed,9
ultimate,9
completion,9
stands,9
stock,9
invaded,9
etymology,9
fit,9
ecclesiastical,9
meat,9
occurrence,9
disagreed,9
armenia,9
ruler,9
benefit,9
chronicle,9
*,9
noun,9
tierra,9
pen,9
preparing,9
geographical,9
colony,9
van,9
referendum,9
seat,9
defining,9
maintaining,9
ranges,9
clarification,9
density,9
cent,9
profit,9
skilled,9
expensive,9
hospitals,9
frank,9
automatically,9
arriving,9
abd,9
drawing,9
raids,9
arabian,9
tactical,9
suddenly,9
returning,9
weaker,9
towns,9
assault,9
baghdad,9
seeing,9
praise,9
pieces,9
justification,9
palestine,9
dar,9
beirut,9
professionals,9
contraception,9
fail,9
testing,9
fleas,9
weak,9
infected,9
painful,9
palmer,9
grave,9
surveys,9
characters,9
colours,9
vertically,9
zrich,9
illegally,9
revolutionary,9
leaves,9
attribute,9
prevents,9
he's,9
aspect,9
missing,9
trafficking,9
employee,9
wider,9
facility,9
dissolved,9
psychological,9
admiral,9
qaeda's,9
strikes,9
accusations,9
inform,9
spokesman,9
priority,9
brazil,9
stability,9
amongst,9
bears,9
improving,9
scram,9
reactors,9
speed,9
reactor's,9
unstable,9
evacuation,9
auxiliary,9
lesser,9
mothers,9
exceed,9
aging,9
grade,9
hosted,9
elevation,9
sunny,9
annually,9
tool,9
minnesota,9
convicted,9
baseball,9
characteristic,9
landscape,9
chloride,9
chemicals,9
predominantly,9
palestinian,9
equality,9
providers,9
inclusive,9
constitutes,9
sentences,9
worker,9
lawyer,9
arc,9
axis,9
courier's,9
pakistan's,9
radius,9
jets,9
ounce,9
inference,9
nobody,9
hair,9
detective,9
backbone,9
crick,9
magic,9
pascha,9
nisan,9
terry,9
deported,9
band's,9
narrator,9
echr,9
haj's,9
quoting,9
governmental,9
handcuffed,9
ovary,9
mg,9
kesey,9
unhrc,9
grenades,9
holocaust,9
saakashvili,9
carat,9
undecidable,9
vowel,9
imbalance,9
intercollegiate,9
calculation,8
introducing,8
depending,8
notion,8
sports,8
bce,8
accounting,8
separation,8
plates,8
governing,8
elementary,8
quantity,8
depth,8
indicating,8
printed,8
preferred,8
surviving,8
absence,8
quantities,8
branches,8
threshold,8
permits,8
index,8
confusion,8
logic,8
bar,8
familiar,8
phrases,8
quotes,8
dozens,8
separately,8
oceans,8
occurring,8
stuck,8
breaks,8
disappeared,8
boltwood,8
comparable,8
embrace,8
resolve,8
undergone,8
disk,8
planets,8
planet,8
sr,8
nickel,8
segregation,8
interpreted,8
duration,8
span,8
missions,8
mouth,8
joining,8
dying,8
buildings,8
badly,8
titled,8
losing,8
attending,8
woman's,8
happen,8
pm,8
morris,8
biography,8
hits,8
peaking,8
switzerland,8
manual,8
douglas,8
employ,8
observers,8
succeeded,8
speculation,8
theoretical,8
edit,8
lifetime,8
ministers,8
victoria,8
idle,8
filming,8
plot,8
backing,8
swear,8
addresses,8
birthday,8
bloody,8
economies,8
intervention,8
generals,8
extinction,8
northerners,8
wearing,8
expand,8
settle,8
honor,8
borders,8
compete,8
complaints,8
favored,8
bought,8
designation,8
rebellion,8
declaration,8
buying,8
peaceful,8
commanders,8
send,8
neighbors,8
geographic,8
cash,8
riot,8
caught,8
ideology,8
preserved,8
camps,8
prompted,8
fever,8
overwhelming,8
wooden,8
transition,8
cargo,8
sustained,8
coastal,8
columbus,8
assisted,8
dispersed,8
prevented,8
settlements,8
phase,8
weakened,8
hoped,8
recovery,8
grain,8
cultivation,8
adams,8
politicians,8
seize,8
sure,8
considerably,8
lasted,8
rank,8
delaware,8
getting,8
voters,8
pulled,8
collections,8
shaped,8
generations,8
maps,8
dancing,8
besides,8
jan,8
organize,8
carl,8
aims,8
essays,8
graef,8
adopt,8
teacher,8
teaching,8
pseudonym,8
profits,8
originating,8
starring,8
charlotte,8
conventions,8
strange,8
behaviour,8
gather,8
faces,8
chaos,8
asks,8
revelation,8
unclear,8
talking,8
coverage,8
categories,8
fiction,8
preceded,8
concludes,8
respond,8
willing,8
retail,8
marketing,8
replacement,8
users',8
gift,8
submitted,8
intentional,8
basement,8
differed,8
afterward,8
businesses,8
interim,8
messenger,8
proview,8
